SemSearch_LS-9	"degrees of Eastern Orthodox monasticism degrees of Eastern Orthodox monasticism degrees of Eastern Orthodox monasticism degrees of Eastern Orthodox monasticism degrees of Eastern Orthodox monasticism Eastern Orthodox monasticism is traditionally divided into three main degrees or stages, reflecting a person's spiritual journey and level of commitment within the monastic community. The first degree is that of the novice or novice monk, called a ""neophyte,"" who begins their monastic life by undergoing a period of postulancy, during which they learn the monastic routines, rules, and spiritual disciplines. The next degree is that of the tonsured monk or nun, who has officially been admitted into the monastic community through the rite of tonsure. This stage signifies a formal commitment to the monastic life, involving vows of stability, obedience, and"
SemSearch_ES-91	westminster abbey westminster abbey westminster abbey westminster abbey westminster abbey Westminster Abbey is a historic Gothic church located in the heart of London, England. Founded in the 10th century and officially established in the 11th century, it has played a central role in British history and tradition. The abbey serves as a royal church, hosting numerous royal ceremonies, including coronations, royal weddings, and funerals. Its stunning architecture features intricate stonework, soaring arches, and a magnificent nave. Inside, visitors can explore the beautiful stained glass windows, historic tombs, and the shrine of Edward the Confessor, one of the abbey’s most revered figures. As a symbol of British heritage,
SemSearch_ES-90	university of phoenix university of phoenix university of phoenix university of phoenix university of phoenix The University of Phoenix is a well-known for-profit institution that offers a wide range of undergraduate and graduate degree programs, primarily focusing on adult learners and working professionals. Founded in 1976, it has established a reputation for providing flexible learning options through online courses and evening classes, making higher education more accessible to those balancing various commitments. The university emphasizes practical skills and real-world application, with programs designed in areas such as business, education, health management, and technology. While it has faced controversy and scrutiny over its business practices and educational outcomes, it remains one of the largest private universities in the United States, dedicated to helping students achieve their academic
SemSearch_ES-95	MADRID MADRID MADRID MADRID MADRID Madrid is the vibrant capital city of Spain, renowned for its rich history, stunning architecture, and lively culture. As one of Europe's major centers, Madrid offers a blend of traditional and modern attractions, including grand palaces like the Royal Palace, world-class art museums such as the Prado, and bustling plazas like Plaza Mayor. The city also boasts beautiful parks like El Retiro, lively neighborhoods such as La Latina, and a vibrant nightlife scene. With its warm climate and welcoming atmosphere, Madrid captivates visitors with its unique charm and diverse cultural offerings, making it a must-visit destination in Spain.
QALD2_te-72	In which U.S. state is Area 51 located? In which U.S. state is Area 51 located? In which U.S. state is Area 51 located? In which U.S. state is Area 51 located? In which U.S. state is Area 51 located? Area 51 is located in the state of Nevada. It is a highly classified United States Air Force facility situated within the Nevada Test and Training Range, near the southeastern part of the state. The site has long been associated with various conspiracy theories and discussions about UFOs and extraterrestrial activity, making it one of the most secretive and enigmatic military installations in the world.
QALD2_te-75	Which daughters of British earls died in the same place they were born in? Which daughters of British earls died in the same place they were born in? Which daughters of British earls died in the same place they were born in? Which daughters of British earls died in the same place they were born in? Which daughters of British earls died in the same place they were born in? Several daughters of British earls have tragically died in the same location where they were born. One notable example is Lady Elizabeth Foster, daughter of the Earl of Bristol, who was born at her family estate and passed away there as well. These cases often highlight the close ties these individuals maintained with their familial homes throughout their lives. Such stories underscore the personal and historical significance of these traditional seats, which serve as both family residences and symbols of aristocratic heritage.
QALD2_te-76	List the children of Margaret Thatcher. List the children of Margaret Thatcher. List the children of Margaret Thatcher. List the children of Margaret Thatcher. List the children of Margaret Thatcher. Margaret Thatcher, the former Prime Minister of the United Kingdom, had two children: a daughter named Carol Thatcher and a son named Mark Thatcher.
QALD2_te-77	Who was called Scarface? Who was called Scarface? Who was called Scarface? Who was called Scarface? Who was called Scarface? Scarface was the nickname of Al Capone, the infamous American gangster and crime boss during the Prohibition era. He earned this nickname due to a facial scar he received during a fight. Capone became one of the most powerful and notorious figures in organized crime, known for his involvement in bootlegging, gambling, and other illicit activities in Chicago during the 1920s and early 1930s.
QALD2_tr-15	"Who created Goofy? Who created Goofy? Who created Goofy? Who created Goofy? Who created Goofy? Goofy was created by Walt Disney Productions. The character first appeared in the cartoon ""Mickey's Revue"" in 1932 and officially debuted as part of the Disney universe shortly afterward. Goofy was designed by Disney animators to serve as a comic foil and friend to Mickey Mouse, and over the years, he has become one of the flagship characters of Disney’s lineup."
QALD2_tr-16	Give me the capitals of all countries in Africa. Give me the capitals of all countries in Africa. Give me the capitals of all countries in Africa. Give me the capitals of all countries in Africa. Give me the capitals of all countries in Africa. Africa is a diverse continent composed of 54 countries, each with its own capital city. Here is a list of African countries along with their capitals:  1. Algeria – Algiers   2. Angola – Luanda   3. Benin – Porto-Novo   4. Botswana – Gaborone   5. Burkina Faso – Ouagadougou   6. Burundi – Gitega   7. Cabo Verde – Praia   8. Cameroon – Yaoundé   9. Central African Republic – Bangui   10. Chad – N'Djamena   11. Comoros – Moroni   12. Democratic Republic of the Congo –
QALD2_tr-13	Which classis does the Millepede belong to? Which classis does the Millepede belong to? Which classis does the Millepede belong to? Which classis does the Millepede belong to? Which classis does the Millepede belong to? The Millepede belongs to the class of millipedes, which are myriapods characterized by their elongated, segmented bodies and numerous legs. Specifically, they are a part of the class Diplopoda. Millipedes are known for their cylindrical or slightly flattened appearance and for their gentle, slow-moving nature. They play an important role in soil health by aiding in the decomposition of organic matter.
QALD2_tr-11	Which countries have places with more than two caves? Which countries have places with more than two caves? Which countries have places with more than two caves? Which countries have places with more than two caves? Which countries have places with more than two caves? Many countries around the world are renowned for their extensive cave systems, with some featuring multiple notable caves. For example, the United States has numerous regions with more than two significant caves, including the Carlsbad Caverns and Mammoth Cave. Similarly, in Europe, countries like Slovenia and Croatia are famous for their impressive cave networks, such as Postojna Cave and Škocjan Caves in Slovenia, and Baredine Cave and Vranja Cave in Croatia. Mexico boasts a variety of large cave systems, including the Cave of Swallows and the Sótano de las Golondrinas, among others. Additionally, countries
QALD2_te-80	"Give me all books by William Goldman with more than 300 pages. Give me all books by William Goldman with more than 300 pages. Give me all books by William Goldman with more than 300 pages. Give me all books by William Goldman with more than 300 pages. Give me all books by William Goldman with more than 300 pages. William Goldman authored several books, but among them, the notable works exceeding 300 pages include ""Adventures in the Screen Trade,"" which is a comprehensive look into the film industry, and ""Hype and Glory,"" a collection of essays exploring various aspects of storytelling and Hollywood. These substantial volumes showcase Goldman's insightful writing and in-depth analysis, making them essential reads for those interested in his work."
QALD2_tr-10	In which country does the Nile start? In which country does the Nile start? In which country does the Nile start? In which country does the Nile start? In which country does the Nile start? The Nile River begins its journey in Uganda. It is often considered to have two main tributaries: the White Nile and the Blue Nile. The White Nile, which is the longer of the two, originates from Lake Victoria, located in Uganda. From there, the Nile flows northward through several countries, including Uganda, Sudan, and Egypt, eventually emptying into the Mediterranean Sea. Therefore, Uganda is the country where the Nile starts.
SemSearch_ES-86	the morning call lehigh valley pa the morning call lehigh valley pa the morning call lehigh valley pa the morning call lehigh valley pa the morning call lehigh valley pa If you're looking for the morning call in Lehigh Valley, PA, you might be referring to the radio station or news program that helps residents start their day with updates, weather reports, and local news. One popular option is 100.7 WLEV, which provides morning shows, or you might be referring to local morning news segments on stations like WFMZ or PBS39 that offer community updates and current events to start your day informed. Additionally, some residents utilize morning call services or alarm apps to ensure they wake up on time and stay connected with upcoming events in Lehigh Valley.
SemSearch_ES-85	"the longest yard sale the longest yard sale the longest yard sale the longest yard sale the longest yard sale The longest yard sale, often referred to as the ""Great Appalachian Yard Sale,"" is an annual event that stretches over hundreds of miles along the Appalachian region, primarily along U.S. Route 68 and surrounding roads. This massive multi-state yard sale typically begins in early August and lasts for several days, drawing thousands of visitors eager to find unique treasures and antiques. Spanning parts of Kentucky, Tennessee, Virginia, and North Carolina, the sale showcases a diverse array of vendors offering everything from vintage clothing and collectibles to furniture and handmade crafts. Its extensive length and vibrant atmosphere have earned it a reputation as one of the longest and most enjoyable yard sales"
SemSearch_ES-88	thomas jefferson thomas jefferson thomas jefferson thomas jefferson thomas jefferson Thomas Jefferson was an influential American Founding Father, the principal author of the Declaration of Independence, and the third President of the United States. Born in 1743 in Virginia, Jefferson was a skilled statesman, diplomat, and philosopher who played a crucial role in shaping the early nation. He championed ideals of liberty, individual rights, and republicanism, advocating for a nation founded on principles of equality and freedom. During his presidency from 1801 to 1809, Jefferson oversaw the Louisiana Purchase, which doubled the size of the country, and he promoted education and science as vital to democracy’s success. His legacy includes his
SemSearch_ES-89	university of north dakota university of north dakota university of north dakota university of north dakota university of north dakota The University of North Dakota (UND), located in Grand Forks, North Dakota, is a comprehensive public research university renowned for its strong academic programs, vibrant campus life, and rich history. Established in 1883, just before North Dakota became a state, UND offers a wide range of undergraduate, graduate, and professional degrees across various disciplines, including aviation, engineering, business, health sciences, and arts and letters. The university is particularly famous for its aviation program, which is considered one of the best in the nation. UND also boasts excellent research facilities, and its athletic teams, known as the Fighting Hawks, compete in NCAA Division I
QALD2_te-45	Which countries are connected by the Rhine? Which countries are connected by the Rhine? Which countries are connected by the Rhine? Which countries are connected by the Rhine? Which countries are connected by the Rhine? The Rhine River flows through several countries in Europe, connecting a diverse range of regions. It originates in the Swiss Alps and travels northward through Switzerland, then passes into Liechtenstein. Continuing its journey, the Rhine flows through Austria for a short distance before entering Germany, where it meanders through several states. From Germany, the river travels into the Netherlands, where it eventually empties into the North Sea. Thus, the countries connected by the Rhine River are Switzerland, Liechtenstein, Austria, Germany, and the Netherlands.
QALD2_te-46	Which professional surfers were born on the Philippines? Which professional surfers were born on the Philippines? Which professional surfers were born on the Philippines? Which professional surfers were born on the Philippines? Which professional surfers were born on the Philippines? Several talented professional surfers were born in the Philippines, a country renowned for its beautiful and challenging waves. Notably, Jamen Camarillo and Nani Bola are among the prominent Filipino surfers making a mark on the international stage. Their dedication and skill have helped elevate the Philippines' presence in the surfing community worldwide. With a passionate surfing culture, the Philippines continues to nurture aspiring surfers who aim to compete and excel globally.
QALD2_te-48	In which UK city are the headquarters of the MI6? In which UK city are the headquarters of the MI6? In which UK city are the headquarters of the MI6? In which UK city are the headquarters of the MI6? In which UK city are the headquarters of the MI6? The headquarters of MI6, also known as the Secret Intelligence Service (SIS), is located in London, United Kingdom. The SIS is the UK's foreign intelligence service responsible for overseas espionage and intelligence gathering. Its central office is situated at Vauxhall Cross, a prominent building on the South Bank of the River Thames in the London Borough of Lambeth.
QALD2_te-49	Which other weapons did the designer of the Uzi develop? Which other weapons did the designer of the Uzi develop? Which other weapons did the designer of the Uzi develop? Which other weapons did the designer of the Uzi develop? Which other weapons did the designer of the Uzi develop? The designer of the Uzi, Major Uziel Gal, was primarily known for developing the iconic Uzi submachine gun. However, there is limited information regarding additional weapons directly developed by Gal himself. His main contribution remains the Uzi, which has become one of the most recognizable and widely used submachine guns worldwide. While he was involved in various military and firearm projects during his career, most historical records emphasize his role in designing the Uzi rather than other specific weapons.
QALD2_te-40	"List all boardgames by GMT. List all boardgames by GMT. List all boardgames by GMT. List all boardgames by GMT. List all boardgames by GMT. GMT Games is a renowned publisher known for producing strategic and historically themed boardgames. Some of their notable titles include ""Twilight Struggle,"" a two-player game simulating the Cold War; ""Labyrinth,"" a game set in the ancient Mediterranean; ""Ferrum et Gloria,"" focusing on naval warfare; and ""Empire of the Sun,"" a WWII-era game. Additionally, GMT has published games such as ""Ark Nova,"" ""A Game of Thrones: The Board Game,"" and ""Europa Universalis."" This list is not exhaustive, but it highlights some of the prominent boardgames published by GMT."
QALD2_te-42	Who is the husband of Amanda Palmer? Who is the husband of Amanda Palmer? Who is the husband of Amanda Palmer? Who is the husband of Amanda Palmer? Who is the husband of Amanda Palmer? Amanda Palmer is married to musician and artist Neil Gaiman. The couple got engaged in 2010 and married in 2011. Neil Gaiman is a renowned author, known for works such as *American Gods* and *Coraline*. Their marriage has often been celebrated as a union of creative talents, blending music, literature, and art.
QALD2_te-43	Give me all breeds of the German Shepherd dog. Give me all breeds of the German Shepherd dog. Give me all breeds of the German Shepherd dog. Give me all breeds of the German Shepherd dog. Give me all breeds of the German Shepherd dog. The German Shepherd dog is a single breed, but within the breed, there are various bloodlines and types that breeders and enthusiasts recognize. Generally, there are two primary types: the American German Shepherd and the German German Shepherd. The American type tends to have a slightly sloped back, a more pronounced temperament for companion and working roles, and is often bred for conformation shows and working purposes. The German type typically has a straighter back, a more rigorous working dog look, and is favored in Germany for traditional working roles such as police or military work.   While these distinctions are not separate breeds, they represent different varieties or strains within
QALD2_te-44	Which cities does the Weser flow through? Which cities does the Weser flow through? Which cities does the Weser flow through? Which cities does the Weser flow through? Which cities does the Weser flow through? The Weser River flows through several cities in Germany. Beginning in the Lower Saxony region, it passes through or near cities such as Hann. Münden, which is known for its historic old town and the confluence of the Fulda and Werra rivers that form the Weser. Continuing downstream, it flows through the city of Bremen, a major port and economic hub in northern Germany. The river also passes by Oldenburg before emptying into the North Sea. Throughout its course, the Weser plays an important role in regional transportation and commerce, supporting the cities it traverses.
QALD2_te-57	Give me the Apollo 14 astronauts. Give me the Apollo 14 astronauts. Give me the Apollo 14 astronauts. Give me the Apollo 14 astronauts. Give me the Apollo 14 astronauts. The Apollo 14 astronauts were Commander Alan B. Shepard Jr., Command Module Pilot Stuart A. Roosa, and Lunar Module Pilot Edgar D. Mitchell. They launched on January 31, 1971, and participated in the third successful Apollo mission to the Moon, conducting lunar surface activities and scientific experiments during their mission.
QALD2_te-58	What is the time zone of Salt Lake City? What is the time zone of Salt Lake City? What is the time zone of Salt Lake City? What is the time zone of Salt Lake City? What is the time zone of Salt Lake City? Salt Lake City is located in the Mountain Time Zone (MT). During standard time, it operates at UTC-7, and during daylight saving time, it shifts to UTC-6. This time zone covers regions in parts of the western United States and is known for its scenic mountain landscapes and vibrant city life.
QALD2_te-59	Which U.S. states are in the same timezone as Utah? Which U.S. states are in the same timezone as Utah? Which U.S. states are in the same timezone as Utah? Which U.S. states are in the same timezone as Utah? Which U.S. states are in the same timezone as Utah? Utah is located in the Mountain Time Zone (MT). The U.S. states that share the Mountain Time Zone include Colorado, Idaho (the southern part), Montana, New Mexico, Utah, and Wyoming. Additionally, parts of Kansas, Nebraska, North Dakota, South Dakota, Texas, and Arizona observe Mountain Time in certain regions or during specific times of the year due to daylight saving adjustments. However, the primary states completely and consistently in the Mountain Time Zone alongside Utah are Colorado, Idaho (southern regions), Montana, New Mexico, Utah itself, and Wyoming.
QALD2_te-51	Give me all Frisian islands that belong to the Netherlands. Give me all Frisian islands that belong to the Netherlands. Give me all Frisian islands that belong to the Netherlands. Give me all Frisian islands that belong to the Netherlands. Give me all Frisian islands that belong to the Netherlands. The Frisian Islands that belong to the Netherlands are part of the West Frisian Islands, located along the northwestern coast of the country. These islands include Texel, Vlieland, Terschelling, Ameland, and Schiermonnikoog. They form an archipelago off the northern coast of the Dutch mainland in the North Sea. Each island offers unique natural landscapes, beaches, and wildlife, making them popular destinations for tourism and outdoor activities.
QALD2_te-53	What is the ruling party in Lisbon? What is the ruling party in Lisbon? What is the ruling party in Lisbon? What is the ruling party in Lisbon? What is the ruling party in Lisbon? Lisbon, the capital city of Portugal, is governed by the Portuguese national government, which is currently led by the Socialist Party (Partido Socialista). At the municipal level, Lisbon has its own local government, headed by the Mayor of Lisbon, who is elected by residents of the city. The current Mayor, as of 2023, is Carlos Moedas, who is affiliated with the Social Democratic Party (Partido Social Democrata). Therefore, at both the national and municipal levels, the ruling parties associated with Lisbon are the Socialist Party at the national level and the Social Democratic Party at the city level.
QALD2_te-55	Which Greek goddesses dwelt on Mount Olympus? Which Greek goddesses dwelt on Mount Olympus? Which Greek goddesses dwelt on Mount Olympus? Which Greek goddesses dwelt on Mount Olympus? Which Greek goddesses dwelt on Mount Olympus? Several prominent Greek goddesses are said to dwell on Mount Olympus, the majestic home of the gods. Among them, Hera is the queen of the gods and the goddess of marriage and family, often depicted as ruling from her throne on Olympus. Athena, the goddess of wisdom, courage, and warfare, also resides there, renowned for her strategic mind and protective nature. Aphrodite, the goddess of love, beauty, and desire, is considered one of the Olympian deities as well, though her origins are sometimes linked to the sea. Additionally, Artemis, the goddess of the hunt, wilderness, and childbirth, is among the
QALD2_te-24	Who was the father of Queen Elizabeth II? Who was the father of Queen Elizabeth II? Who was the father of Queen Elizabeth II? Who was the father of Queen Elizabeth II? Who was the father of Queen Elizabeth II? Queen Elizabeth II's father was King George VI.
QALD2_te-25	Which U.S. state has been admitted latest? Which U.S. state has been admitted latest? Which U.S. state has been admitted latest? Which U.S. state has been admitted latest? Which U.S. state has been admitted latest? The most recent U.S. state to be admitted to the Union is Hawaii. It officially became the 50th state on August 21, 1959. Hawaii, an archipelago located in the Pacific Ocean, joined the United States after a long history of indigenous Polynesian culture and a period of strategic military importance, especially during World War II. Its admission marked the last expansion of the United States to include new states.
QALD2_te-27	Sean Parnell is the governor of which U.S. state? Sean Parnell is the governor of which U.S. state? Sean Parnell is the governor of which U.S. state? Sean Parnell is the governor of which U.S. state? Sean Parnell is the governor of which U.S. state? Sean Parnell is not the governor of any U.S. state. Instead, he is a former politician who served as the Lieutenant Governor of Alaska.
QALD2_te-28	"Give me all movies directed by Francis Ford Coppola. Give me all movies directed by Francis Ford Coppola. Give me all movies directed by Francis Ford Coppola. Give me all movies directed by Francis Ford Coppola. Give me all movies directed by Francis Ford Coppola. Francis Ford Coppola is a renowned American filmmaker known for his influential movies. Some of his most notable directed films include ""The Godfather"" (1972), ""The Godfather Part II"" (1974), ""The Conversation"" (1974), ""Apocalypse Now"" (1979), ""The Cotton Club"" (1984), ""The Godfather Part III"" (1990), ""Bram Stoker's Dracula"" (1992), ""The Rainmaker"" (1997), ""Youth Without Youth"" (2007), ""Tetro"" (2009), and ""The Outsiders"" (1983"
TREC_Entity-7	Airlines that currently use Boeing 747 planes. Airlines that currently use Boeing 747 planes. Airlines that currently use Boeing 747 planes. Airlines that currently use Boeing 747 planes. Airlines that currently use Boeing 747 planes. Currently, several airlines around the world continue to operate Boeing 747 aircraft, often utilizing them for cargo and special purposes. Major cargo airlines such as Atlas Air, Cargolux, and Qatar Airways Cargo still maintain a fleet of Boeing 747 freighters, appreciating their large capacity for freight transport. On the passenger side, airlines like Lufthansa, Korean Air, and Air China have historically operated Boeing 747s, but many have phased out the model due to fleet modernization efforts. However, some carriers, including Lufthansa and Qatar Airways, have announced or are in the process of retiring their passenger 747s, focusing more on newer aircraft types
TREC_Entity-9	Members of The Beaux Arts Trio. Members of The Beaux Arts Trio. Members of The Beaux Arts Trio. Members of The Beaux Arts Trio. Members of The Beaux Arts Trio. The Beaux Arts Trio was a renowned chamber music ensemble specializing in piano Trio repertoire. Its founding members included pianist Menahem Pressler, violinist Bernard Greenhouse, and cellist Daniel Guilet. Over the years, the group's lineup experienced some changes, but Menahem Pressler remained a constant presence until the ensemble's conclusion. The Beaux Arts Trio was celebrated for its refined performances and significant contributions to chamber music, performing together for over five decades before disbanding in 2008.
QALD2_te-100	Who produces Orangina? Who produces Orangina? Who produces Orangina? Who produces Orangina? Who produces Orangina? Orangina is produced by the Orangina Schweppes company, which is a global beverage brand owned by Suntory, a Japanese multinational corporation. The drink was originally created in France in 1936 by Léon Beton and the pharmaceutical company Paule et Virginie, but it is now manufactured and distributed by Suntory, making it one of their popular carbonated citrus beverages.
