SemSearch_LS-3	astronauts who landed on the Moon astronauts who landed on the Moon astronauts who landed on the Moon astronauts who landed on the Moon astronauts who landed on the Moon Twelve American astronauts have landed on the Moon as part of NASA's Apollo program. The first lunar landing mission, Apollo 11, took place on July 20, 1969, when astronauts Neil Armstrong and Buzz Aldrin walked on the Moon's surface, while Michael Collins orbited above in the Command Module. Subsequent Apollo missions, including Apollo 12, 14, 15, 16, and 17, also saw astronauts walk on the Moon. The full list of astronauts who have set foot on the Moon includes:  1. **Neil Armstrong** (Apollo 1
SemSearch_LS-4	Axis powers of World War II Axis powers of World War II Axis powers of World War II Axis powers of World War II Axis powers of World War II The Axis powers were a coalition of countries that fought together during World War II, primarily against the Allied powers. The main members of the Axis were Germany, Italy, and Japan, which formed the core of the alliance. These nations officially aligned themselves in 1940 with the signing of the Tripartite Pact. Additionally, other countries and territories, such as Hungary, Romania, Bulgaria, and Finland, joined the Axis alliance, contributing to the broader conflict. The Axis powers were characterized by their authoritarian regimes and aggressive expansionist policies, which ultimately led to their defeat in 1945.
SemSearch_ES-98	University of Texas at Austin University of Texas at Austin University of Texas at Austin University of Texas at Austin University of Texas at Austin The University of Texas at Austin, often referred to as UT Austin, is a public research university and the flagship institution of the University of Texas System. Founded in 1881, it is located in Austin, the capital of Texas. UT Austin is known for its strong academic programs, particularly in fields such as engineering, business, computer science, and natural sciences. The university is home to numerous research centers and institutes, contributing significantly to advancements in various scientific and technological areas. It also has a vibrant campus culture, with a diverse student body and a wide range of extracurricular activities, including a Division I athletic program known
SemSearch_LS-6	boroughs of New York City boroughs of New York City boroughs of New York City boroughs of New York City boroughs of New York City The five boroughs of New York City are Manhattan, Brooklyn, Queens, The Bronx, and Staten Island. Each borough has its own distinct character, culture, and attractions, contributing to the diverse and vibrant tapestry of the city. Manhattan is known for its iconic skyscrapers, Central Park, and world-renowned museums. Brooklyn is renowned for its cultural diversity, arts scene, and trendy neighborhoods. Queens is the most ethnically diverse urban area in the world, with a rich mix of cuisines and communities. The Bronx is home to the New York Yankees, the Bronx Zoo, and the New York Botanical Garden. Staten Island
SemSearch_LS-7	Branches of the US military Branches of the US military Branches of the US military Branches of the US military Branches of the US military The United States military consists of several branches, each with its own distinct role and responsibilities. The main branches include:  1. **Army**: The Army is the oldest and largest branch of the military. It is responsible for land-based operations and includes both active duty and reserve components. The Army is involved in a wide range of missions, from combat to peacekeeping and humanitarian efforts.  2. **Navy**: The Navy is responsible for conducting naval operations and maintaining control of the seas. It operates a fleet of ships, submarines, and aircraft, and includes both active duty and reserve components. The Navy also supports Marine Corps operations and provides logistical
SemSearch_LS-8	continents in the world continents in the world continents in the world continents in the world continents in the world The world is comprised of seven continents: Asia, Africa, North America, South America, Antarctica, Europe, and Australia (often referred to as Oceania). Each continent has its own unique geography, climate, and biodiversity. Asia is the largest continent by both area and population, while Antarctica is the smallest in terms of population and is primarily uninhabited, covered by a thick ice sheet. Africa is known for its vast deserts and diverse wildlife, North America for its expansive forests and mountain ranges, and South America for the Amazon Rainforest and Andes Mountains. Europe, while relatively small in area, is densely populated and has
SemSearch_LS-9	degrees of Eastern Orthodox monasticism degrees of Eastern Orthodox monasticism degrees of Eastern Orthodox monasticism degrees of Eastern Orthodox monasticism degrees of Eastern Orthodox monasticism In the Eastern Orthodox Church, monasticism has a rich tradition and is seen as a path to spiritual perfection. There are typically three degrees of Eastern Orthodox monasticism, each marked by increasing levels of commitment and ascetic discipline:  1. **Novice ( UIPickerView )**:    - The first stage is the novice stage, where a person who feels called to the monastic life enters the monastery to live and work for a probationary period. During this time, the novice wears the standard monastic clothing (usually a black robe and veil) but is not yet tonsured, which is the formal rite of initiation into mon
SemSearch_ES-91	westminster abbey westminster abbey westminster abbey westminster abbey westminster abbey Westminster Abbey, formally known as the Collegiate Church of St. Peter at Westminster, is a large, mainly Gothic abbey church located in the City of Westminster, London, England, just to the west of the Palace of Westminster. It is one of the United Kingdom's most notable religious buildings and a popular tourist site. Founded in the 10th century, the current church was constructed between 1245 and 1517, with significant additions and alterations made over the centuries. Westminster Abbey has been the coronation church since 1066 and is the burial site of 17 monarchs
SemSearch_ES-90	university of phoenix university of phoenix university of phoenix university of phoenix university of phoenix The University of Phoenix is a private, for-profit university headquartered in Phoenix, Arizona. It was founded in 1976 and is known for offering a wide range of undergraduate and graduate degree programs, particularly through online learning platforms. The university is designed to cater to working professionals and adult learners, providing flexible scheduling options and a diverse array of academic disciplines, including business, healthcare, technology, and education. University of Phoenix is accredited by the Higher Learning Commission (HLC) and has a significant presence both online and through its physical campuses across the United States.
SemSearch_ES-95	"MADRID MADRID MADRID MADRID MADRID Madrid is the capital and most populous city of Spain. It is located in the center of the country, in the Community of Madrid. Known for its rich history, vibrant culture, and significant landmarks, Madrid is a major cultural and financial center. The city is home to numerous world-renowned museums, including the Prado Museum, the Reina Sofía Museum, and the Thyssen-Bornemisza Museum, collectively known as the ""Golden Triangle of Art."" Madrid also boasts stunning architecture, from the historic Royal Palace to modern structures like the Santiago Bernabéu Stadium. The city's bustling atmosphere, diverse culinary scene"
QALD2_te-72	In which U.S. state is Area 51 located? In which U.S. state is Area 51 located? In which U.S. state is Area 51 located? In which U.S. state is Area 51 located? In which U.S. state is Area 51 located? Area 51 is located in the state of Nevada, United States. It is a remote detachment of Edwards Air Force Base and is situated within the Nevada Test and Training Range. Despite its association with secrets and conspiracy theories, its primary known function is as a military airfield and testing site.
QALD2_te-75	Which daughters of British earls died in the same place they were born in? Which daughters of British earls died in the same place they were born in? Which daughters of British earls died in the same place they were born in? Which daughters of British earls died in the same place they were born in? Which daughters of British earls died in the same place they were born in? There is no widely-known or documented instance of daughters of British earls who have died in the exact place they were born. Historical records often document births, marriages, and deaths of nobility, but specific cases where daughters of earls were born and died in the same location are not commonly highlighted. If you have a specific time period or family in mind, more detailed historical research might be required to find such instances.
QALD2_te-76	List the children of Margaret Thatcher. List the children of Margaret Thatcher. List the children of Margaret Thatcher. List the children of Margaret Thatcher. List the children of Margaret Thatcher. Margaret Thatcher had two children: Mark Thatcher, born on May 15, 1953, and Carol Thatcher, born on August 13, 1956. Both were twins, born in London, England.
QALD2_te-77	"Who was called Scarface? Who was called Scarface? Who was called Scarface? Who was called Scarface? Who was called Scarface? The nickname ""Scarface"" is most famously associated with Al Capone, a prominent American gangster who rose to infamy during the Prohibition era in the 1920s and early 1930s. Al Capone led the Chicago Outfit, a powerful organized crime syndicate, and was known for his involvement in bootlegging, prostitution, and other illegal activities. The nickname ""Scarface"" is believed to have originated from a series of slashing injuries Capone received to his face during a young age, possibly in a bar fight. These scars became a defining feature of his appearance and a symbol of"
QALD2_tr-15	"Who created Goofy? Who created Goofy? Who created Goofy? Who created Goofy? Who created Goofy? Goofy, the beloved and iconic Walt Disney character, was created by artists at the Walt Disney Studios. Goofy first appeared in the short film ""Mickey’s Revue"" in 1932, where he was initially named Dippy Dawg. Over time, he evolved into the character we know today, known for his distinctive voice, round ears, and exaggerated expressions. Goofy's creation is credited to the collaborative effort of Disney's animation team, including Art Babbitt, who was a key animator and contributed significantly to the development of Goofy's personality and design."
QALD2_tr-16	Give me the capitals of all countries in Africa. Give me the capitals of all countries in Africa. Give me the capitals of all countries in Africa. Give me the capitals of all countries in Africa. Give me the capitals of all countries in Africa. Certainly! Here is a list of the capitals of all countries in Africa, organized by region:  ### North Africa - Algeria: Algiers - Egypt: Cairo - Libya: Tripoli - Morocco: Rabat - Sudan: Khartoum - Tunisia: Tunis  ### West Africa - Benin: Porto-Novo - Burkina Faso: Ouagadougou - Cape Verde: Praia - Côte d'Ivoire (Ivory Coast): Yamoussoukro (Official), Abidjan (Executive) - Gambia: Banjul - Ghana
QALD2_tr-13	Which classis does the Millepede belong to? Which classis does the Millepede belong to? Which classis does the Millepede belong to? Which classis does the Millepede belong to? Which classis does the Millepede belong to? Millepedes belong to the class Diplopoda. Diplopoda is characterized by animals having two pairs of legs on most of their body segments, which is a distinctive feature of millipedes. They are part of the subphylum Myriapoda, which also includes centipedes and other many-legged creatures.
QALD2_tr-11	Which countries have places with more than two caves? Which countries have places with more than two caves? Which countries have places with more than two caves? Which countries have places with more than two caves? Which countries have places with more than two caves? Several countries around the world have areas with more than two caves, often due to their geological features and natural landscapes. Some notable examples include:  1. **Mexico**: Mexico is renowned for its extensive cave systems, particularly in the Yucatán Peninsula. The region is known for its cenotes, which are natural sinkholes filled with freshwater. Some of the most famous cave systems include the Sac Actun and Dos Ojos systems, both of which are interconnected and contain numerous caves and tunnels.  2. **United States**: The United States has a wide variety of caves, with many states boasting multiple cave systems. Some of the most well
QALD2_te-80	"Give me all books by William Goldman with more than 300 pages. Give me all books by William Goldman with more than 300 pages. Give me all books by William Goldman with more than 300 pages. Give me all books by William Goldman with more than 300 pages. Give me all books by William Goldman with more than 300 pages. **Books by William Goldman with more than 300 pages:**  1. **""The Princess Bride""** - Originally published in 1973, this beloved novel is a classic tale of love, adventure, and adventure. It typically runs around 320 pages, making it a satisfying read for fans of fantasy and romance.  2. **""Marathon Man""** - Published in 1974, this thrilling novel is a gripping story of suspense and intrigue. The book usually has around 352 pages and has been adapted into a successful film.  3. **""The Silent Gond"
QALD2_tr-10	In which country does the Nile start? In which country does the Nile start? In which country does the Nile start? In which country does the Nile start? In which country does the Nile start? The Nile River begins in the highlands of eastern Africa, and its main sources are located in two countries: Rwanda and Burundi. The river's primary tributaries are the White Nile and the Blue Nile. The White Nile originates in the Nyabarongo River, which starts in Rwanda, and the Kagera River, which flows through Burundi. The Blue Nile originates in Lake Tana in Ethiopia. These tributaries merge in Sudan before continuing northward through Egypt and into the Mediterranean Sea.
SemSearch_ES-86	the morning call lehigh valley pa the morning call lehigh valley pa the morning call lehigh valley pa the morning call lehigh valley pa the morning call lehigh valley pa The **Morning Call** is a daily newspaper that has been serving the Lehigh Valley region of Pennsylvania since 1899. It is one of the largest and most widely read newspapers in the area, providing local news, sports, entertainment, and lifestyle coverage. The newspaper is known for its in-depth reporting and community focus, covering events and issues that are relevant to residents of Allentown, Bethlehem, Easton, and the surrounding areas. In addition to its print edition, the **Morning Call** also offers online content through its website, making it accessible to a wider audience.
SemSearch_ES-85	"the longest yard sale the longest yard sale the longest yard sale the longest yard sale the longest yard sale The Longest Yard Sale, also known as the ""127 Corridor Yard Sale"" or ""The Highway Sale,"" is an annual event that stretches along U.S. Route 127 from Kentucky to Michigan, covering over 1,200 miles. This massive yard sale typically takes place over four days, usually in late July or early August. Participants set up tables and displays along the roadside to sell a wide variety of items, ranging from antiques and collectibles to household goods and handmade crafts. The event attracts thousands of buyers and sellers, creating a unique blend of community spirit and economic activity. Each town and"
SemSearch_ES-88	thomas jefferson thomas jefferson thomas jefferson thomas jefferson thomas jefferson Thomas Jefferson (1743-1826) was one of the founding fathers of the United States and the third President of the country, serving from 1801 to 1809. He is best known for drafting the Declaration of Independence in 1776, which declared the colonies' independence from Great Britain. Jefferson was a staunch advocate of democracy, individual rights, and the separation of powers within government.   Born in Shadwell, Virginia, Jefferson was educated at the College of William and Mary and became a lawyer. He served in the Virginia House of Delegates and was a Governor
SemSearch_ES-89	university of north dakota university of north dakota university of north dakota university of north dakota university of north dakota The University of North Dakota (UND) is a public research university located in Grand Forks, North Dakota. Founded in 1883, it is the state’s oldest and largest university. UND offers a wide range of undergraduate and graduate programs across various disciplines, including arts and sciences, business, education, engineering, law, medicine, and more. The university is known for its strong programs in aviation, energy, and health sciences. UND is also home to the UND Fighting Hawks athletic teams, which compete in the NCAA Division I Summit League. The university’s commitment to research and innovation, coupled with its vibrant campus
QALD2_te-45	Which countries are connected by the Rhine? Which countries are connected by the Rhine? Which countries are connected by the Rhine? Which countries are connected by the Rhine? Which countries are connected by the Rhine? The Rhine is a major European river that connects several countries. It originates in the Swiss Alps and flows through Switzerland, Liechtenstein, Austria, Germany, and the Netherlands before emptying into the North Sea. The river serves as an important waterway for transportation and trade, linking major industrial and urban areas in these countries.
QALD2_te-46	Which professional surfers were born on the Philippines? Which professional surfers were born on the Philippines? Which professional surfers were born on the Philippines? Which professional surfers were born on the Philippines? Which professional surfers were born on the Philippines? Professional surfers from the Philippines are relatively few, but notable names include:  1. **Florence risky Laco** - While not as widely recognized as some international surfers, Florence risky Laco has made a name for himself in the Philippine surfing community and has participated in various national and international competitions.  2. **Chris Cab.CompareTag** - Another talented surfer from the Philippines, Chris Cabalo has been active in the local and regional surfing scenes, representing the country in various events and competitions.  3. **Janno Agpaoa** - Janno Agpaoa is another notable surfer who has gained recognition for his
QALD2_te-48	In which UK city are the headquarters of the MI6? In which UK city are the headquarters of the MI6? In which UK city are the headquarters of the MI6? In which UK city are the headquarters of the MI6? In which UK city are the headquarters of the MI6? The headquarters of MI6, also known as the Secret Intelligence Service (SIS), is located in London, United Kingdom. The iconic building, known as SIS Building or Vauxhall Cross, stands on the southern bank of the River Thames.
QALD2_te-49	Which other weapons did the designer of the Uzi develop? Which other weapons did the designer of the Uzi develop? Which other weapons did the designer of the Uzi develop? Which other weapons did the designer of the Uzi develop? Which other weapons did the designer of the Uzi develop? The Uzi submachine gun was designed by Israeli Major Uziel Gal, who also developed other notable firearms. Besides the Uzi, some of the other weapons he designed or contributed to include the:  - **Galil Assault Rifle**: This rifle was developed in the late 1960s and early 1970s and is based on the design of the Finnish Valmet M60 and the AK-47. The Galil is known for its reliability and has been widely used by military and law enforcement units around the world.  - **Micro Uzi**: A compact version of the Uzi, the Micro
QALD2_te-40	List all boardgames by GMT. List all boardgames by GMT. List all boardgames by GMT. List all boardgames by GMT. List all boardgames by GMT. Providing a comprehensive list of all board games published by GMT Games can be quite extensive, as the company has been prolific in releasing a wide range of titles over the years. However, here is a selection of some of the most popular and well-known board games by GMT Games:  1. **Advanced Third Reich** 2. **Aegean** 3. **AirBridge to Berlin** 4. **AFRIKA KORPS** 5. **Alamo: 1836** 6. **Andean Abyss** 7. **Anzio: War in the Winter** 8. **Arctic Scourge
QALD2_te-42	"Who is the husband of Amanda Palmer? Who is the husband of Amanda Palmer? Who is the husband of Amanda Palmer? Who is the husband of Amanda Palmer? Who is the husband of Amanda Palmer? Amanda Palmer is an American musician, author, and artist. She has been married to Neil Gaiman, a prominent British author known for works such as ""American Gods,"" ""Coraline,"" and ""The Sandman"" comic book series. They married on September 29, 2011, and their relationship has been well-documented in both their personal and professional lives."
QALD2_te-43	"Give me all breeds of the German Shepherd dog. Give me all breeds of the German Shepherd dog. Give me all breeds of the German Shepherd dog. Give me all breeds of the German Shepherd dog. Give me all breeds of the German Shepherd dog. The German Shepherd dog is primarily recognized as a single breed by major kennel clubs around the world, including the American Kennel Club (AKC) and the Fédération Cynologique Internationale (FCI). However, there are several distinct lines and variations within the breed, which can result in differences in appearance, temperament, and working abilities. These variations are often referred to as different ""types"" or ""lines"" of German Shepherds, rather than separate breeds. Here are some of the well-known lines or types:  1. **West German Show Line**: Known for their straighter backs and more elegant appearance,"
QALD2_te-44	Which cities does the Weser flow through? Which cities does the Weser flow through? Which cities does the Weser flow through? Which cities does the Weser flow through? Which cities does the Weser flow through? The Weser River flows through several significant cities in northern Germany. Notable among these are Minden, where the Weser meets the Mittelland Canal, and Bremen, a major port city and one of the most important trade centers in the region. The river also passes through the city of Bremerhaven, which, along with Bremen, forms the federal state of Bremen. The Weser plays a crucial role in the economic and cultural life of these cities, providing transportation routes and supporting industries such as shipping and tourism.
QALD2_te-57	Give me the Apollo 14 astronauts. Give me the Apollo 14 astronauts. Give me the Apollo 14 astronauts. Give me the Apollo 14 astronauts. Give me the Apollo 14 astronauts. The Apollo 14 mission, which took place in February 1971, was crewed by three astronauts: Commander Alan Shepard, Lunar Module Pilot Edgar Mitchell, and Command Module Pilot Stuart Roosa. Alan Shepard and Edgar Mitchell were the ones who walked on the Moon, while Stuart Roosa remained in lunar orbit aboard the Command Module.
QALD2_te-58	What is the time zone of Salt Lake City? What is the time zone of Salt Lake City? What is the time zone of Salt Lake City? What is the time zone of Salt Lake City? What is the time zone of Salt Lake City? Salt Lake City is located in the Mountain Time Zone (MT). During Standard Time, the time in Salt Lake City is UTC-7, and during Daylight Saving Time, it is UTC-6.
QALD2_te-59	Which U.S. states are in the same timezone as Utah? Which U.S. states are in the same timezone as Utah? Which U.S. states are in the same timezone as Utah? Which U.S. states are in the same timezone as Utah? Which U.S. states are in the same timezone as Utah? Utah is located in the Mountain Time Zone. Several other U.S. states share this timezone, including: - Colorado - Montana - New Mexico - Wyoming - The western part of Nebraska - The western part of Kansas - A small portion of northwestern Texas - A small part of southwestern Oklahoma Additionally, parts of Idaho and a small area of Extreme Northwest corner of North Dakota also fall within the Mountain Time Zone.
QALD2_te-51	Give me all Frisian islands that belong to the Netherlands. Give me all Frisian islands that belong to the Netherlands. Give me all Frisian islands that belong to the Netherlands. Give me all Frisian islands that belong to the Netherlands. Give me all Frisian islands that belong to the Netherlands. The Frisian Islands, also known as the Wadden Islands, that belong to the Netherlands include the following:  1. **Texel** - The largest of the Frisian Islands, Texel is known for its nature reserves, beaches, and cycling routes. 2. **Vlieland** - The second largest island, Vlieland is the least populated and is characterized by its long sandy beaches and dunes. 3. **Terschelling** - Famous for its annual Oerol theater festival, Terschelling is the third-largest of the Frisian Islands. 4. **Ameland** - Known
QALD2_te-53	What is the ruling party in Lisbon? What is the ruling party in Lisbon? What is the ruling party in Lisbon? What is the ruling party in Lisbon? What is the ruling party in Lisbon? The ruling party in Lisbon, Portugal, can vary depending on the results of municipal elections. As of the most recent municipal elections, the center-right Portuguese Social Democratic Party (PSD) leads the municipal council of Lisbon in a coalition. However, it's important to note that political landscapes can change with new elections, so it's always a good idea to check the most current information.
QALD2_te-55	Which Greek goddesses dwelt on Mount Olympus? Which Greek goddesses dwelt on Mount Olympus? Which Greek goddesses dwelt on Mount Olympus? Which Greek goddesses dwelt on Mount Olympus? Which Greek goddesses dwelt on Mount Olympus? The Greek goddesses who dwelled on Mount Olympus, the mythological home of the gods, included Hera, Athena, Aphrodite, Demeter, Artemis, and Hestia. These goddesses, along with their male counterparts, formed the pantheon of major deities who ruled over various aspects of the world and human affairs. Hera was the queen of the gods and the goddess of marriage and family; Athena was the goddess of wisdom and war; Aphrodite was the goddess of love and beauty; Demeter was the goddess of the harvest and fertility; Artemis was the goddess of the hunt and the moon; and
QALD2_te-24	Who was the father of Queen Elizabeth II? Who was the father of Queen Elizabeth II? Who was the father of Queen Elizabeth II? Who was the father of Queen Elizabeth II? Who was the father of Queen Elizabeth II? The father of Queen Elizabeth II was King George VI. He served as the King of the United Kingdom and the Dominions of the British Commonwealth from 1936 until his death in 1952. Queen Elizabeth II ascended to the throne upon his passing.
QALD2_te-25	Which U.S. state has been admitted latest? Which U.S. state has been admitted latest? Which U.S. state has been admitted latest? Which U.S. state has been admitted latest? Which U.S. state has been admitted latest? The latest U.S. state to be admitted to the Union is Hawaii, which became the 50th state on August 21, 1959. Prior to this, Alaska was admitted as the 49th state on January 3, 1959. Since then, no new states have been added to the United States.
QALD2_te-27	Sean Parnell is the governor of which U.S. state? Sean Parnell is the governor of which U.S. state? Sean Parnell is the governor of which U.S. state? Sean Parnell is the governor of which U.S. state? Sean Parnell is the governor of which U.S. state? Sean Parnell served as the Governor of Alaska from 2009 to 2014. He assumed office following the resignation of Sarah Palin and was subsequently elected to a full term in 2010.
QALD2_te-28	Give me all movies directed by Francis Ford Coppola. Give me all movies directed by Francis Ford Coppola. Give me all movies directed by Francis Ford Coppola. Give me all movies directed by Francis Ford Coppola. Give me all movies directed by Francis Ford Coppola. Francis Ford Coppola is a renowned American film director, screenwriter, producer, and filmmaker. Here is a list of some of his notable films:  1. **Dementia 13 (1963)** 2. **You're a Big Boy Now (1966)** 3. **The Rain People (1969)** 4. **The Godfather (1972)** 5. **The Conversation (1974)** 6. **The Godfather Part II (1974)** 7. **Apocalypse Now (1979)**
TREC_Entity-7	Airlines that currently use Boeing 747 planes. Airlines that currently use Boeing 747 planes. Airlines that currently use Boeing 747 planes. Airlines that currently use Boeing 747 planes. Airlines that currently use Boeing 747 planes. Several airlines around the world still operate Boeing 747 planes, though the number is dwindling as newer, more fuel-efficient aircraft take their place. As of the latest updates, some of the major airlines that continue to use the Boeing 747 include:  1. **Lufthansa**: One of the largest operators of the 747, Lufthansa uses the aircraft on long-haul routes. 2. **Korean Air**: Korean Air maintains a fleet of 747s for its international flights. 3. **British Airways**: Although British Airways is in the process of phasing out its
TREC_Entity-9	Members of The Beaux Arts Trio. Members of The Beaux Arts Trio. Members of The Beaux Arts Trio. Members of The Beaux Arts Trio. Members of The Beaux Arts Trio. The Beaux Arts Trio, a renowned chamber music ensemble, consisted of three principal members: Menahem Pressler, the pianist, who was the longest-standing member of the group; Isidore Cohen, the violist, who was a founding member; and Daniel Guilet, the violinist, who was also a founding member. After Guilet's retirement in 1987, he was succeeded by Lawrence Dutton, who continued the trio's legacy until the group's final performance in 2008. The trio was known for its precision, musicality, and long-standing collaboration, which spanned over
QALD2_te-100	Who produces Orangina? Who produces Orangina? Who produces Orangina? Who produces Orangina? Who produces Orangina? Orangina is produced by The Coca-Cola Company. However, it’s worth noting that the brand has a complex history. Originally created in 1947 by French businessman Pierre Spagnoli, Orangina was later acquired by various companies over the years. In 2009, The Coca-Cola Company gained full ownership of Orangina, and it has since been distributed globally under their brand portfolio.
QALD2_te-21	What is the capital of Canada? What is the capital of Canada? What is the capital of Canada? What is the capital of Canada? What is the capital of Canada? The capital of Canada is Ottawa. Located in the province of Ontario, Ottawa was chosen as the capital by Queen Victoria in 1857. It is the fourth-largest city in Canada and serves as the center of government, hosting Parliament Hill and many national institutions.
QALD2_te-22	Who is the governor of Texas? Who is the governor of Texas? Who is the governor of Texas? Who is the governor of Texas? Who is the governor of Texas? As of 2023, the governor of Texas is Greg Abbott. Greg Abbott has been serving as the 48th governor of Texas since January 20, 2015. Prior to his role as governor, he served as the 50th Attorney General of Texas from 2002 to 2015. Abbott is known for his conservative policies and has been a prominent figure in Texas politics for many years.
SemSearch_LS-46	where the British monarch is also head of state where the British monarch is also head of state where the British monarch is also head of state where the British monarch is also head of state where the British monarch is also head of state The British monarch is also the head of state in the United Kingdom and in several other countries that are part of the Commonwealth of Nations. These countries, known as Commonwealth realms, recognize the British monarch as their sovereign and head of state. Examples of these realms include Canada, Australia, New Zealand, Jamaica, and several other nations. The monarch's role in these countries is largely ceremonial, with political power generally exercised by elected governments and appointed governors-general who act on behalf of the monarch.
SemSearch_LS-49	who invented the python programming language who invented the python programming language who invented the python programming language who invented the python programming language who invented the python programming language The Python programming language was created by Guido van Rossum, a Dutch programmer. He started working on the language in the late 1980s and released the first version, Python 0.9.0, in February 1991. Guido van Rossum led the development of Python until July 2018, when he stepped down as the language’s Benevolent Dictator For Life (BDFL). Python has since grown to become one of the most popular programming languages in the world, widely used in various fields such as web development, data science, and artificial intelligence.
